Longitude,Latitude,Var
299.75,-36.25,2.1167989
299.75,-35.75,2.3801358
299.75,-35.25,2.5124233
299.75,-34.75,2.5726967
299.75,-34.25,2.5738132
299.75,-33.75,2.5093079
299.75,-33.25,2.3485544
299.75,-32.75,2.3804488
299.75,-32.25,2.2579641
299.75,-31.75,2.098993
299.75,-31.25,2.210333
299.75,-30.75,2.2246692
299.75,-30.25,2.3552072
299.75,-29.75,2.4358242
299.75,-29.25,2.776989
299.75,-28.75,2.7466047
299.75,-28.25,2.337759
299.75,-27.75,2.8475113
299.75,-27.25,3.216236
299.75,-26.75,2.913055
299.75,-26.25,3.095155
299.75,-25.75,3.6213183
299.75,-25.25,3.1870356
299.75,-24.75,3.115433
299.75,-24.25,2.473526
299.75,-19.75,1.6961296
299.75,-19.25,2.3550375
299.75,-18.75,1.9875345
299.75,-18.25,1.8090345
299.75,-17.75,2.031442
299.75,-17.25,2.0969882
299.75,-16.75,2.1907232
299.75,-16.25,2.3432496
299.75,-15.25,1.6542033
299.75,-14.75,2.1551962
299.75,-14.25,2.7395306
299.75,-13.75,3.7514486
299.75,-13.25,3.1331773
299.75,-12.75,3.3126497
300.25,-38.25,1.3664504
300.25,-37.75,1.5820228
300.25,-37.25,2.1459742
300.25,-36.75,2.307397
300.25,-36.25,2.2506182
300.25,-35.75,2.3028781
300.25,-35.25,2.4511955
300.25,-34.75,2.5514922
300.25,-34.25,2.574849
300.25,-33.75,2.5051887
300.25,-33.25,2.714768
300.25,-32.75,2.6479557
300.25,-32.25,2.3528118
300.25,-31.75,2.449779
300.25,-31.25,2.5883985
300.25,-30.75,2.7664886
300.25,-30.25,2.3969276
300.25,-29.75,2.3932686
300.25,-29.25,2.1033409
300.25,-28.75,2.1573715
300.25,-28.25,2.883006
300.25,-27.25,2.872813
300.25,-26.75,3.323925
300.25,-26.25,3.4767516
300.25,-25.75,3.6515963
300.25,-25.25,3.4177527
300.25,-24.75,2.9878366
300.25,-19.75,2.409037
300.25,-19.25,2.557003
300.25,-18.75,1.9398172
300.25,-18.25,2.0590467
300.25,-17.75,2.050354
300.25,-17.25,2.1029377
300.25,-16.75,2.5066628
300.25,-16.25,3.4736538
300.25,-15.25,2.647348
300.25,-14.75,2.9735491
300.25,-14.25,3.3841145
300.25,-13.75,2.678536
300.25,-13.25,2.8953567
300.25,-12.75,3.4962661
300.25,-12.25,3.4503937
300.75,-38.25,1.4837351
300.75,-37.75,1.9753178
300.75,-37.25,2.2043061
300.75,-36.75,2.414906
300.75,-36.25,2.4281414
300.75,-35.75,2.3826618
300.75,-35.25,2.5431828
300.75,-34.75,2.6485088
300.75,-34.25,2.5420933
300.75,-33.75,2.7686374
300.75,-33.25,2.5557606
300.75,-32.75,2.3835444
300.75,-32.25,2.2798784
300.75,-31.75,2.5891297
300.75,-31.25,2.7255893
300.75,-30.75,2.7563567
300.75,-30.25,2.9443727
300.75,-29.75,2.6959584
300.75,-29.25,2.445359
300.75,-28.75,2.361781
300.75,-28.25,2.309655
300.75,-27.75,2.715625
300.75,-27.25,2.8288229
300.75,-26.75,3.1668613
300.75,-26.25,3.0736482
300.75,-25.75,3.5785375
300.75,-25.25,3.622888
300.75,-24.75,2.9816763
300.75,-19.75,2.6941197
300.75,-19.25,2.7122896
300.75,-18.75,2.0356417
300.75,-18.25,2.3073509
300.75,-17.75,2.0448365
300.75,-17.25,2.123133
300.75,-16.75,2.5174856
300.75,-16.25,3.2587183
300.75,-14.75,1.7622727
300.75,-14.25,1.2754767
300.75,-13.75,3.067068
300.75,-13.25,3.522357
300.75,-12.75,3.4326851
300.75,-12.25,3.8026786
301.25,-38.25,1.5985603
301.25,-37.75,2.0677402
301.25,-37.25,2.3834796
301.25,-36.75,2.5045037
301.25,-36.25,2.533891
301.25,-35.75,2.525162
301.25,-35.25,2.530883
301.25,-34.75,2.419322
301.25,-33.25,2.3761685
301.25,-32.75,2.2002215
301.25,-32.25,2.2099278
301.25,-31.75,2.3340724
301.25,-31.25,2.4418132
301.25,-30.75,2.5031645
301.25,-30.25,2.363701
301.25,-29.75,2.4248009
301.25,-29.25,2.541245
301.25,-28.75,2.372235
301.25,-28.25,2.7207737
301.25,-27.75,2.7203102
301.25,-27.25,2.704524
301.25,-26.75,3.0403914
301.25,-26.25,3.1643908
301.25,-25.75,3.107512
301.25,-25.25,3.2802656
301.25,-24.75,2.9074547
301.25,-20.75,2.5299792
301.25,-20.25,2.3834224
301.25,-19.75,2.1935503
301.25,-19.25,2.1206472
301.25,-18.75,2.292746
301.25,-18.25,2.3362777
301.25,-17.75,2.1900856
301.25,-17.25,2.1416035
301.25,-16.75,2.0908935
301.25,-16.25,2.266021
301.25,-14.75,1.4234935
301.25,-14.25,1.127011
301.25,-13.75,1.6460732
301.25,-11.25,2.5647006
301.75,-37.75,2.1950636
301.75,-37.25,2.4768329
301.75,-36.75,2.5588746
301.75,-36.25,2.6242974
301.75,-35.75,2.5119553
301.75,-35.25,2.4663627
301.75,-32.75,2.4934902
301.75,-32.25,2.417166
301.75,-31.25,2.4429195
301.75,-30.75,2.261715
301.75,-30.25,2.3907533
301.75,-29.75,2.2768466
301.75,-29.25,2.245922
301.75,-28.75,2.303362
301.75,-28.25,2.4606812
301.75,-26.75,2.8116865
301.75,-25.25,2.7985153
301.75,-24.75,2.702744
301.75,-20.75,2.6021347
301.75,-20.25,2.351265
301.75,-19.75,1.8498746
301.75,-19.25,2.197501
301.75,-18.75,2.1536736
301.75,-18.25,2.1999304
301.75,-17.75,2.2431235
301.75,-17.25,1.6245126
301.75,-16.75,1.8398843
301.75,-16.25,2.9604268
301.75,-15.75,2.423974
301.75,-15.25,2.5739925
301.75,-14.75,2.05676
301.75,-14.25,1.2924836
301.75,-13.75,1.4811994
301.75,-13.25,1.9353132
301.75,-12.75,1.933691
301.75,-12.25,3.2298841
301.75,-11.75,2.899574
301.75,-11.25,3.3323696
301.75,-10.75,2.9864392
302.25,-37.25,2.4130294
302.25,-36.75,2.511711
302.25,-36.25,2.5888078
302.25,-35.75,2.7368898
302.25,-35.25,2.4398372
302.25,-33.75,1.9515071
302.25,-33.25,2.047601
302.25,-32.75,2.168472
302.25,-32.25,2.258747
302.25,-31.75,2.1525104
302.25,-29.75,2.2924778
302.25,-29.25,2.0561519
302.25,-28.75,2.1520202
302.25,-25.75,2.0274744
302.25,-25.25,2.320022
302.25,-24.75,2.3379867
302.25,-20.25,1.6790469
302.25,-19.25,2.7221797
302.25,-18.75,3.1442966
302.25,-16.25,2.7336676
302.25,-15.75,2.760273
302.25,-15.25,2.8647814
302.25,-14.75,2.833527
302.25,-14.25,1.7546953
302.25,-13.75,1.8337295
302.25,-13.25,2.0591104
302.25,-12.75,3.769957
302.25,-12.25,3.6310928
302.25,-11.75,3.0501044
302.25,-11.25,3.1120517
302.75,-36.75,2.293642
302.75,-33.75,1.714385
302.75,-33.25,1.894869
302.75,-32.75,1.863603
302.75,-32.25,3.0234737
302.75,-30.25,1.8579036
302.75,-29.25,2.202155
302.75,-28.75,2.2019625
302.75,-27.25,2.0811806
302.75,-26.75,2.6757617
302.75,-25.75,2.423792
302.75,-25.25,2.2946775
302.75,-24.75,2.1217003
302.75,-24.25,2.2744076
302.75,-23.25,3.342857
302.75,-21.75,2.7358062
302.75,-21.25,2.8878226
302.75,-20.25,2.8923593
302.75,-18.25,2.871188
302.75,-15.25,2.9376035
302.75,-14.75,2.5852532
302.75,-14.25,2.1768332
302.75,-13.75,1.8242211
302.75,-13.25,2.8593125
302.75,-12.75,3.7191825
302.75,-12.25,3.8776963
302.75,-11.75,3.0686753
302.75,-11.25,3.0244963
302.75,-10.75,3.576469
302.75,-10.25,3.688356
303.25,-32.75,1.2226799
303.25,-30.25,1.9945023
303.25,-29.75,1.9237695
303.25,-29.25,1.9698173
303.25,-28.75,2.2383156
303.25,-27.25,2.9123044
303.25,-26.75,2.4972615
303.25,-26.25,2.7632184
303.25,-25.75,2.5934284
303.25,-25.25,2.2729921
303.25,-24.75,2.4066658
303.25,-24.25,2.7339697
303.25,-23.75,3.0165749
303.25,-23.25,2.8465827
303.25,-22.75,2.4357781
303.25,-22.25,3.1074035
303.25,-21.75,2.692316
303.25,-21.25,3.231494
303.25,-20.75,3.092062
303.25,-20.25,3.2079945
303.25,-15.75,2.1549537
303.25,-15.25,2.6979454
303.25,-14.75,2.722174
303.25,-14.25,2.4978402
303.25,-13.75,2.6085339
303.25,-13.25,3.7205975
303.25,-12.75,3.2603908
303.25,-12.25,3.2410614
303.25,-11.75,3.73372
303.25,-11.25,2.8661005
303.25,-10.75,3.5765917
303.25,-10.25,3.0469449
303.25,-9.75,3.20405
303.25,-9.25,3.7687232
303.75,-34.25,1.8697214
303.75,-32.25,2.0349684
303.75,-31.75,2.2212737
303.75,-31.25,2.4735792
303.75,-30.75,1.5619346
303.75,-30.25,1.6655861
303.75,-29.75,1.9340205
303.75,-29.25,1.8243705
303.75,-28.75,2.1635098
303.75,-28.25,3.1532023
303.75,-27.75,2.993198
303.75,-27.25,2.8761723
303.75,-26.75,2.9283278
303.75,-26.25,2.6709437
303.75,-25.75,3.041487
303.75,-25.25,3.1233282
303.75,-24.25,3.20605
303.75,-23.75,2.9524353
303.75,-23.25,3.066726
303.75,-22.75,3.05062
303.75,-21.75,2.7576485
303.75,-21.25,2.5411398
303.75,-20.75,2.8239336
303.75,-20.25,3.207583
303.75,-16.75,3.861903
303.75,-16.25,2.6770952
303.75,-15.75,2.470229
303.75,-15.25,2.3685493
303.75,-14.75,2.1086137
303.75,-14.25,2.0598717
303.75,-13.75,2.5189345
303.75,-13.25,2.1153095
303.75,-12.75,2.1489582
303.75,-12.25,2.3366852
303.75,-11.75,3.1736214
303.75,-11.25,3.1419117
303.75,-10.75,3.3552973
303.75,-10.25,3.3074284
303.75,-9.75,2.812948
303.75,-9.25,3.5540333
304.25,-34.25,1.6781169
304.25,-32.25,2.1514492
304.25,-31.75,2.317049
304.25,-31.25,2.7459037
304.25,-30.25,2.1259634
304.25,-29.75,1.7942784
304.25,-29.25,1.7757978
304.25,-28.75,2.1259706
304.25,-28.25,2.3190095
304.25,-27.75,3.524037
304.25,-27.25,3.2207196
304.25,-26.75,2.8455586
304.25,-26.25,2.9552624
304.25,-25.75,2.5033665
304.25,-25.25,2.336887
304.25,-24.75,3.0021875
304.25,-24.25,3.1933742
304.25,-23.75,3.1070764
304.25,-23.25,2.7849188
304.25,-22.75,2.655062
304.25,-22.25,2.1823566
304.25,-21.75,2.0268033
304.25,-21.25,2.4094963
304.25,-20.75,2.6166952
304.25,-20.25,2.8548987
304.25,-17.75,1.4364111
304.25,-17.25,2.0179954
304.25,-16.75,2.3332236
304.25,-16.25,2.777015
304.25,-15.75,2.782438
304.25,-15.25,2.396166
304.25,-14.75,2.1748376
304.25,-14.25,2.5613477
304.25,-13.75,2.5017679
304.25,-13.25,1.9707881
304.25,-12.75,1.9565485
304.25,-12.25,2.0872707
304.25,-11.75,2.416595
304.25,-11.25,3.4112213
304.25,-10.75,2.6404245
304.25,-10.25,2.371121
304.25,-9.75,3.4946945
304.75,-34.25,1.8419528
304.75,-33.75,2.0422015
304.75,-33.25,2.1560173
304.75,-32.75,2.259009
304.75,-32.25,2.0808022
304.75,-31.75,2.1238217
304.75,-31.25,2.472726
304.75,-30.75,2.2779427
304.75,-30.25,2.2571688
304.75,-29.75,1.9795997
304.75,-29.25,2.142637
304.75,-28.75,2.2734544
304.75,-28.25,2.3834007
304.75,-27.75,3.0649965
304.75,-27.25,4.137281
304.75,-26.75,2.665607
304.75,-26.25,2.2890458
304.75,-25.75,2.2536914
304.75,-25.25,2.5157669
304.75,-24.75,2.764572
304.75,-24.25,3.1232414
304.75,-23.75,2.2246122
304.75,-23.25,2.2588575
304.75,-22.75,2.2347612
304.75,-22.25,2.2097218
304.75,-21.75,2.178648
304.75,-21.25,1.9636581
304.75,-20.75,2.3817382
304.75,-20.25,2.3711197
304.75,-19.75,2.3127973
304.75,-19.25,2.6508648
304.75,-18.75,2.2382717
304.75,-18.25,1.9417464
304.75,-17.75,2.2002366
304.75,-17.25,2.5825841
304.75,-16.75,2.530035
304.75,-16.25,2.0202944
304.75,-15.75,1.8782266
304.75,-15.25,2.0179176
304.75,-14.75,2.1149344
304.75,-14.25,2.1038136
304.75,-13.75,2.6591961
304.75,-13.25,1.9154569
304.75,-12.75,2.3379219
304.75,-12.25,2.7697258
304.75,-11.75,2.628272
304.75,-11.25,3.3770843
304.75,-10.75,2.521281
304.75,-10.25,2.3325813
304.75,-9.75,2.349083
305.25,-34.25,2.1062446
305.25,-33.75,2.0845313
305.25,-33.25,2.216652
305.25,-32.75,2.1335125
305.25,-32.25,2.053475
305.25,-31.75,2.036034
305.25,-31.25,2.0679145
305.25,-30.75,2.109333
305.25,-30.25,2.171058
305.25,-29.75,2.2728536
305.25,-29.25,2.6427875
305.25,-28.75,2.4418077
305.25,-28.25,2.3847642
305.25,-27.75,2.7469978
305.25,-27.25,4.049026
305.25,-26.75,3.0657578
305.25,-26.25,2.484062
305.25,-25.75,2.1026478
305.25,-25.25,2.226695
305.25,-24.75,2.167289
305.25,-24.25,2.4021218
305.25,-23.75,2.118886
305.25,-23.25,2.0638876
305.25,-22.75,2.3552294
305.25,-22.25,2.2058678
305.25,-21.75,2.1625593
305.25,-21.25,1.9201334
305.25,-20.75,2.0123982
305.25,-20.25,2.0168033
305.25,-19.75,2.3560724
305.25,-19.25,2.0355487
305.25,-18.75,2.2193484
305.25,-18.25,2.3729253
305.25,-17.75,2.347822
305.25,-17.25,2.1751852
305.25,-16.75,2.3497994
305.25,-16.25,2.5784647
305.25,-15.75,2.3118863
305.25,-15.25,1.8455484
305.25,-14.75,2.0246089
305.25,-14.25,1.8935252
305.25,-13.75,2.6889327
305.25,-12.25,3.8002834
305.25,-11.75,3.826176
305.25,-11.25,3.4680138
305.25,-10.75,2.869578
305.25,-10.25,2.7555785
305.25,-9.75,3.1030285
305.75,-34.25,2.020764
305.75,-33.75,2.0058143
305.75,-33.25,2.0313005
305.75,-32.75,2.1290877
305.75,-32.25,2.4772835
305.75,-31.25,2.0832999
305.75,-30.75,2.458934
305.75,-30.25,2.120221
305.75,-29.75,2.913525
305.75,-29.25,2.4804595
305.75,-28.75,2.3266592
305.75,-28.25,2.251951
305.75,-27.75,2.4177785
305.75,-27.25,2.858471
305.75,-26.75,4.1571784
305.75,-25.75,3.8232849
305.75,-25.25,2.778123
305.75,-24.75,2.8106785
305.75,-24.25,2.8310025
305.75,-23.75,2.4400463
305.75,-23.25,2.5312974
305.75,-22.75,2.197529
305.75,-22.25,2.0718498
305.75,-21.75,2.441782
305.75,-21.25,1.9348979
305.75,-20.75,1.458575
305.75,-20.25,1.5534137
305.75,-19.75,1.976922
305.75,-19.25,2.5141032
305.75,-18.75,2.3395925
305.75,-18.25,2.2571802
305.75,-17.75,1.9342654
305.75,-17.25,1.8559557
305.75,-16.75,2.3930416
305.75,-16.25,2.8000686
305.75,-15.75,2.1513538
305.75,-15.25,2.0004768
305.75,-14.75,1.6884017
305.75,-14.25,1.5744148
305.75,-13.75,2.2693992
305.75,-13.25,2.6587102
305.75,-11.75,3.679569
305.75,-11.25,3.2174985
305.75,-10.75,3.6843534
305.75,-10.25,3.7007658
305.75,-9.75,3.7156363
306.25,-33.75,2.0428746
306.25,-33.25,1.9816164
306.25,-32.75,1.839333
306.25,-32.25,2.3450196
306.25,-31.75,2.3129184
306.25,-31.25,2.3529184
306.25,-30.75,2.892297
306.25,-30.25,2.271249
306.25,-29.75,2.6338742
306.25,-29.25,2.4872653
306.25,-28.75,2.2369692
306.25,-28.25,2.2567866
306.25,-27.75,2.362948
306.25,-27.25,2.8044105
306.25,-26.75,3.527744
306.25,-26.25,3.734576
306.25,-25.75,3.3785694
306.25,-25.25,3.2430975
306.25,-24.75,2.633362
306.25,-24.25,2.1863832
306.25,-23.75,2.190098
306.25,-23.25,2.622911
306.25,-22.75,2.501449
306.25,-22.25,2.2284853
306.25,-21.75,1.9903364
306.25,-21.25,2.1443083
306.25,-20.75,2.023386
306.25,-20.25,1.6831388
306.25,-19.75,1.7484367
306.25,-19.25,2.1626468
306.25,-18.75,2.2055676
306.25,-18.25,2.393254
306.25,-17.75,2.6494412
306.25,-17.25,1.5562476
306.25,-16.75,1.792904
306.25,-16.25,1.8718822
306.25,-15.75,1.8624023
306.25,-15.25,2.03033
306.25,-14.75,1.8592387
306.25,-14.25,1.6747464
306.25,-13.75,1.8288866
306.25,-11.75,3.648477
306.25,-10.75,3.7738152
306.25,-10.25,3.7019641
306.25,-9.75,3.5658362
306.75,-32.25,2.0710704
306.75,-31.75,2.8541546
306.75,-31.25,2.9497995
306.75,-30.75,2.7765949
306.75,-30.25,2.308544
306.75,-29.75,2.529269
306.75,-29.25,2.8864193
306.75,-28.75,2.141702
306.75,-28.25,2.3335989
306.75,-27.75,2.3995929
306.75,-27.25,3.1304111
306.75,-26.75,3.1626666
306.75,-26.25,3.1160684
306.75,-25.75,3.2368753
306.75,-25.25,3.317608
306.75,-24.75,2.735303
306.75,-24.25,2.4460604
306.75,-23.75,2.2752023
306.75,-23.25,2.288804
306.75,-22.75,2.4866552
306.75,-22.25,2.3434427
306.75,-21.75,2.188172
306.75,-21.25,2.2292194
306.75,-20.75,1.7834302
306.75,-20.25,1.636553
306.75,-19.75,2.1693153
306.75,-19.25,1.7571099
306.75,-18.75,1.9853034
306.75,-18.25,2.0778258
306.75,-17.75,2.1377115
306.75,-17.25,1.6514704
306.75,-16.75,1.9196968
306.75,-16.25,1.7875109
306.75,-15.75,2.0094006
306.75,-15.25,2.027372
306.75,-14.75,2.0305302
306.75,-14.25,2.3613899
306.75,-13.75,2.2299874
306.75,-13.25,2.2808352
306.75,-12.25,3.7004392
306.75,-11.75,3.789727
306.75,-11.25,3.698235
306.75,-10.75,3.6538699
306.75,-9.75,3.3069174
307.25,-32.25,1.8787123
307.25,-31.75,2.2680383
307.25,-31.25,2.697373
307.25,-30.75,3.0033033
307.25,-30.25,2.17491
307.25,-29.75,2.733314
307.25,-29.25,3.6069958
307.25,-28.75,2.5514462
307.25,-28.25,2.39144
307.25,-27.75,2.402736
307.25,-27.25,3.047534
307.25,-26.75,3.091486
307.25,-26.25,3.008353
307.25,-25.75,3.04976
307.25,-25.25,3.5309029
307.25,-24.75,3.3018835
307.25,-24.25,2.2806516
307.25,-23.75,2.4543905
307.25,-23.25,2.5482817
307.25,-22.75,2.0248919
307.25,-22.25,1.9259009
307.25,-21.75,2.0919385
307.25,-21.25,2.010248
307.25,-20.75,2.0928166
307.25,-20.25,1.6506745
307.25,-19.75,2.0232599
307.25,-19.25,1.6390215
307.25,-18.75,1.8491037
307.25,-18.25,1.9065478
307.25,-17.75,1.7257496
307.25,-17.25,1.8632082
307.25,-16.75,2.1060648
307.25,-16.25,2.1119552
307.25,-15.75,2.3405812
307.25,-15.25,2.2593262
307.25,-14.75,2.4206543
307.25,-14.25,2.2058778
307.25,-13.75,1.9898305
307.25,-13.25,2.1472297
307.25,-12.75,3.1204271
307.25,-12.25,3.708759
307.25,-11.75,3.754567
307.25,-11.25,3.876765
307.25,-10.75,2.3003895
307.25,-10.25,3.3479931
307.75,-31.75,2.3525455
307.75,-31.25,2.5630815
307.75,-30.75,2.7916963
307.75,-30.25,2.7110558
307.75,-29.75,2.7345645
307.75,-29.25,3.67083
307.75,-28.75,3.056548
307.75,-28.25,2.5201135
307.75,-27.75,2.6173463
307.75,-27.25,3.359828
307.75,-26.75,3.1175346
307.75,-26.25,3.160695
307.75,-25.75,3.2173421
307.75,-25.25,3.4445658
307.75,-24.75,3.4535677
307.75,-24.25,2.6215312
307.75,-23.75,2.4962852
307.75,-23.25,2.0100858
307.75,-22.75,2.0035496
307.75,-22.25,2.1509986
307.75,-21.75,1.613026
307.75,-21.25,1.9470568
307.75,-20.75,2.4102056
307.75,-19.75,1.8000171
307.75,-19.25,1.8687955
307.75,-18.75,1.8179681
307.75,-18.25,2.0342572
307.75,-17.75,2.1911917
307.75,-17.25,2.0622833
307.75,-16.75,2.0597558
307.75,-16.25,2.0712166
307.75,-15.75,2.2193694
307.75,-15.25,2.0978136
307.75,-14.75,2.294671
307.75,-14.25,2.1683185
307.75,-13.75,1.9238907
307.75,-13.25,1.9268509
307.75,-12.75,2.471578
307.75,-12.25,2.8032036
307.75,-11.75,2.821915
307.75,-11.25,2.8650348
307.75,-10.75,2.683108
307.75,-10.25,2.929693
307.75,-9.75,3.9655457
308.25,-31.25,1.9821938
308.25,-30.75,2.3418326
308.25,-30.25,3.1171553
308.25,-29.75,2.8613007
308.25,-29.25,3.6191618
308.25,-28.75,3.163598
308.25,-28.25,2.626122
308.25,-27.75,2.9400272
308.25,-27.25,3.5497675
308.25,-26.75,3.5147178
308.25,-26.25,3.5054665
308.25,-25.75,2.992101
308.25,-25.25,2.4797156
308.25,-24.75,3.341464
308.25,-24.25,2.8691711
308.25,-23.75,2.7950046
308.25,-23.25,2.2316802
308.25,-22.75,1.8835099
308.25,-22.25,1.7541853
308.25,-21.75,1.6542192
308.25,-21.25,1.8557085
308.25,-20.75,1.9904196
308.25,-20.25,2.0391133
308.25,-19.75,2.0605307
308.25,-19.25,2.270103
308.25,-18.75,2.240705
308.25,-18.25,2.030875
308.25,-17.75,2.0793505
308.25,-17.25,1.900754
308.25,-16.75,1.9901328
308.25,-16.25,2.2495039
308.25,-15.75,2.3271344
308.25,-15.25,2.4851696
308.25,-14.75,2.2070618
308.25,-14.25,2.044334
308.25,-13.75,2.0055256
308.25,-13.25,2.341975
308.25,-12.75,2.5568724
308.25,-12.25,2.6373823
308.25,-11.75,2.5543077
308.25,-11.25,2.4663973
308.25,-10.75,1.9292608
308.25,-10.25,3.2319713
308.25,-9.75,3.8490887
308.75,-30.75,2.0563893
308.75,-30.25,2.622542
308.75,-29.75,2.7846928
308.75,-29.25,4.0389566
308.75,-28.75,3.6624155
308.75,-28.25,2.498701
308.75,-27.75,3.1043217
308.75,-27.25,3.0534031
308.75,-26.75,3.7528844
308.75,-26.25,3.9552364
308.75,-25.75,3.9481456
308.75,-25.25,4.028365
308.75,-24.75,3.7918649
308.75,-24.25,3.4643364
308.75,-23.75,2.9019432
308.75,-23.25,2.4066174
308.75,-22.75,2.2451859
308.75,-22.25,1.9203284
308.75,-21.75,1.785401
308.75,-21.25,1.8418902
308.75,-20.75,1.9985225
308.75,-20.25,1.8860731
308.75,-19.75,1.8417003
308.75,-19.25,1.9890547
308.75,-18.75,2.2177238
308.75,-18.25,2.0114224
308.75,-17.75,1.8941029
308.75,-17.25,1.8756827
308.75,-16.75,1.9861856
308.75,-16.25,2.3754482
308.75,-15.75,2.481952
308.75,-15.25,2.5367985
308.75,-14.75,1.8051682
308.75,-14.25,1.6201394
308.75,-13.75,1.8313457
308.75,-13.25,1.7312462
308.75,-12.75,1.6467638
308.75,-12.25,2.5567968
308.75,-11.75,1.8283921
308.75,-11.25,1.7086273
308.75,-10.75,2.399326
308.75,-10.25,2.715699
308.75,-9.75,3.9827209
309.25,-29.25,3.4387088
309.25,-28.75,2.9897654
309.25,-28.25,2.6181173
309.25,-27.75,3.3364623
309.25,-27.25,3.403528
309.25,-26.75,3.8603463
309.25,-26.25,3.6401558
309.25,-25.75,3.5707445
309.25,-25.25,3.1108174
309.25,-24.75,3.6804488
309.25,-24.25,3.7963035
309.25,-23.75,2.847772
309.25,-23.25,2.5334492
309.25,-22.75,2.0075102
309.25,-22.25,1.7721914
309.25,-21.75,1.8251257
309.25,-21.25,2.1279442
309.25,-20.75,1.8716797
309.25,-20.25,1.8880216
309.25,-19.75,1.8949314
309.25,-19.25,2.2285156
309.25,-18.75,2.2455893
309.25,-18.25,2.2665477
309.25,-17.75,2.2545366
309.25,-17.25,1.9357852
309.25,-16.75,1.8160479
309.25,-16.25,2.6144044
309.25,-15.75,2.5439734
309.25,-15.25,2.2673495
309.25,-14.75,2.2942924
309.25,-14.25,2.2352214
309.25,-13.75,2.3263087
309.25,-13.25,1.7231747
309.25,-12.75,1.8799438
309.25,-12.25,1.5066993
309.25,-11.75,1.2483715
309.25,-11.25,1.7420474
309.25,-10.75,1.4275968
309.25,-10.25,2.9523284
309.25,-9.75,2.810245
309.75,-29.25,2.746977
309.75,-28.75,3.1138496
309.75,-28.25,2.8956504
309.75,-27.75,3.2208006
309.75,-27.25,3.9275782
309.75,-26.75,3.9793174
309.75,-26.25,3.6376195
309.75,-25.75,3.8162751
309.75,-25.25,2.6404536
309.75,-24.75,2.754896
309.75,-24.25,2.8058813
309.75,-23.75,2.8062344
309.75,-23.25,2.5827966
309.75,-22.75,2.1106102
309.75,-22.25,2.0625324
309.75,-21.75,1.766852
309.75,-21.25,1.8406827
309.75,-20.75,2.133906
309.75,-20.25,2.057912
309.75,-19.75,1.8653011
309.75,-19.25,2.0496905
309.75,-18.75,1.9318889
309.75,-18.25,2.0982993
309.75,-17.75,2.2808316
309.75,-17.25,2.1598637
309.75,-16.75,2.4062674
309.75,-16.25,2.3813589
309.75,-15.75,2.4188592
309.75,-15.25,2.2691257
309.75,-14.75,2.129145
309.75,-14.25,2.2674608
309.75,-13.75,2.5357254
309.75,-13.25,2.373411
309.75,-12.75,2.1470692
309.75,-12.25,2.1841521
309.75,-10.25,2.2590785
309.75,-9.75,2.2696638
310.25,-28.75,3.4867246
310.25,-28.25,2.2644136
310.25,-27.75,3.9299033
310.25,-27.25,3.6743164
310.25,-26.75,3.8157558
310.25,-26.25,3.7595084
310.25,-25.75,3.1550357
310.25,-25.25,2.5632477
310.25,-24.75,2.8444562
310.25,-24.25,2.8573427
310.25,-23.75,2.450604
310.25,-23.25,2.7153704
310.25,-22.75,2.031776
310.25,-22.25,2.3536212
310.25,-21.75,2.0521076
310.25,-21.25,2.0360918
310.25,-20.75,2.0585063
310.25,-20.25,1.9473088
310.25,-19.75,1.7425591
310.25,-19.25,1.8537862
310.25,-18.75,2.2020652
310.25,-18.25,2.0597653
310.25,-17.75,2.0748715
310.25,-17.25,2.0820074
310.25,-16.75,2.2503748
310.25,-16.25,2.368893
310.25,-15.75,2.0804381
310.25,-15.25,2.2199678
310.25,-14.75,2.6312091
310.25,-14.25,2.429589
310.25,-13.75,2.2214644
310.25,-13.25,2.2413979
310.75,-26.75,3.7968323
310.75,-26.25,3.706063
310.75,-25.75,2.9733562
310.75,-25.25,3.0698125
310.75,-24.75,3.9293773
310.75,-24.25,3.2476208
310.75,-23.75,2.2284455
310.75,-23.25,2.1577787
310.75,-22.75,2.2079957
310.75,-22.25,2.237962
310.75,-21.75,1.9059922
310.75,-21.25,2.1808171
310.75,-20.75,2.1603196
310.75,-20.25,2.2428212
310.75,-19.75,2.0544186
310.75,-19.25,1.8867106
310.75,-18.75,2.075674
310.75,-18.25,2.2488728
310.75,-17.75,2.2452776
310.75,-17.25,2.261379
310.75,-16.75,2.0272202
310.75,-16.25,2.467882
310.75,-15.75,2.3863645
310.75,-15.25,2.257102
310.75,-14.75,2.209023
310.75,-14.25,2.288728
310.75,-13.75,2.3707223
310.75,-13.25,2.3791866
310.75,-12.75,1.6131657
311.25,-24.75,3.8847177
311.25,-24.25,3.223866
311.25,-23.75,2.59267
311.25,-23.25,2.1832252
311.25,-22.75,2.3249872
311.25,-22.25,2.0926907
311.25,-21.75,2.1271505
311.25,-21.25,1.9676496
311.25,-20.75,2.392708
311.25,-20.25,2.127091
311.25,-19.75,2.0110884
311.25,-19.25,1.656407
311.25,-18.75,1.9366313
311.25,-18.25,2.3629818
311.25,-17.75,2.202368
311.25,-17.25,1.9535404
311.25,-16.75,2.1319594
311.25,-16.25,1.9609907
311.25,-15.75,1.8782178
311.25,-15.25,2.2096198
311.25,-14.75,2.140874
311.25,-14.25,2.2196267
