Longitude,Latitude,Var
286.75,-11.25,8.295734
286.75,-10.75,7.9998646
286.75,-9.25,6.9074364
286.75,-4.25,8.325944
286.75,-3.75,7.968143
286.75,-3.25,8.077223
286.75,4.25,1.7537787
286.75,4.75,1.8602506
286.75,5.25,1.3475899
286.75,5.75,1.5252833
286.75,6.25,2.7046614
286.75,6.75,2.0242236
287.25,-15.75,0.62128127
287.25,-15.25,0.8271312
287.25,-14.75,0.29913902
287.25,-14.25,1.6089431
287.25,-13.75,2.8283699
287.25,-13.25,3.3827426
287.25,-12.75,7.632845
287.25,-11.25,9.609578
287.25,-10.25,7.3787074
287.25,-9.75,8.035662
287.25,-9.25,7.3482776
287.25,-4.25,8.023149
287.25,-3.25,8.587315
287.25,4.75,1.6991929
287.25,5.25,1.5064458
287.25,5.75,0.9744426
287.25,6.25,2.1424754
287.25,6.75,1.9165134
287.25,7.25,1.6569549
287.75,-16.25,0.16580208
287.75,-15.75,0.49206463
287.75,-15.25,0.22565399
287.75,-14.75,0.79160416
287.75,-14.25,1.9728088
287.75,-13.75,2.5993836
287.75,-13.25,2.352995
287.75,-12.75,6.2323375
287.75,-12.25,4.8571477
287.75,-11.25,8.968493
287.75,-3.75,7.729781
287.75,-3.25,7.5442104
287.75,5.25,1.7382623
287.75,5.75,2.0084138
287.75,6.25,1.0511364
287.75,6.75,2.8687162
288.25,-16.25,0.19098578
288.25,-15.75,0.3540198
288.25,-15.25,0.43555745
288.25,-14.75,1.4447093
288.25,-14.25,2.0930398
288.25,-13.75,2.094441
288.25,-13.25,1.8614944
288.25,-12.75,4.0671253
288.25,-3.75,7.9554324
288.25,-3.25,8.386747
288.25,5.75,1.706148
288.75,-16.25,0.2038671
288.75,-15.75,0.3181743
288.75,-15.25,0.7057749
288.75,-14.75,1.5449122
288.75,-14.25,1.4451746
288.75,-13.75,0.931177
288.75,-13.25,1.3134168
288.75,-12.75,8.639464
288.75,-3.75,6.8307357
289.25,-17.25,0.13746844
289.25,-16.75,0.2091805
289.25,-16.25,0.15260993
289.25,-15.75,0.58016396
289.25,-15.25,0.60061353
289.25,-14.75,1.5811422
289.25,-14.25,0.9825705
289.25,-13.75,0.98210245
289.25,-13.25,5.6454906
289.25,-12.75,7.822372
289.75,-17.75,0.17833824
289.75,-17.25,0.15735042
289.75,-16.75,0.13918361
289.75,-16.25,0.385592
289.75,-15.75,1.0876279
289.75,-15.25,1.1427289
289.75,-14.75,1.3614439
289.75,-14.25,1.035898
289.75,-13.75,1.4827727
289.75,-13.25,7.9805384
289.75,-12.75,8.225675
290.25,-17.75,0.1382562
290.25,-17.25,0.15829276
290.25,-16.75,0.41542113
290.25,-16.25,0.9171795
290.25,-15.75,1.3693928
290.25,-15.25,0.791988
290.25,-14.75,1.110852
290.25,-14.25,1.1319524
290.25,-13.75,1.8998786
290.25,-13.25,8.412906
290.25,-12.75,9.150325
290.25,-11.25,8.053361
290.75,-17.25,0.30409926
290.75,-16.75,0.54870695
290.75,-16.25,0.91574997
290.75,-15.25,1.0039887
290.75,-14.75,1.1258655
290.75,-14.25,2.5039318
290.75,-13.75,6.6654806
290.75,-13.25,8.3983965
290.75,-12.75,9.241196
290.75,-12.25,8.828617
290.75,-11.75,8.48863
290.75,-11.25,8.4574
