Longitude,Latitude,Var
14.75,-2.25,0.51875615
14.75,-1.75,0.43287018
14.75,-1.25,0.37714064
14.75,-0.75,0.6448794
14.75,-0.25,1.1906024
14.75,0.25,1.2290293
14.75,0.75,1.0102051
14.75,4.25,2.535422
14.75,4.75,2.2612996
14.75,5.25,2.1231472
14.75,5.75,0.76633
14.75,6.25,0.7900121
14.75,6.75,1.858419
14.75,7.25,2.572898
14.75,7.75,2.4126606
14.75,8.25,2.4266164
14.75,8.75,1.7356343
14.75,9.25,2.303651
14.75,9.75,1.8307188
14.75,10.25,0.5306254
14.75,10.75,0.49211115
14.75,11.25,0.5240767
14.75,11.75,0.38389254
14.75,12.25,0.35429814
14.75,12.75,0.5073478
14.75,13.25,0.98581153
14.75,13.75,0.45729345
14.75,14.25,0.118366204
14.75,41.25,8.5592
14.75,41.75,7.5631366
14.75,45.75,8.707658
14.75,46.25,12.8849945
14.75,46.75,14.437462
15.25,-21.25,0.27951843
15.25,-20.75,0.27778855
15.25,-20.25,0.6711721
15.25,-19.75,0.9709572
15.25,-19.25,1.0731794
15.25,-18.75,0.9754912
15.25,-18.25,1.119197
15.25,-17.75,0.80306274
15.25,-17.25,0.79502827
15.25,-16.75,0.41818333
15.25,-16.25,0.25299746
15.25,-15.75,0.3978272
15.25,-14.25,0.57237226
15.25,-13.75,0.49349022
15.25,-13.25,0.47528586
15.25,-12.75,0.57786494
15.25,-12.25,0.6024724
15.25,-11.75,0.6162242
15.25,-11.25,0.70804137
15.25,-10.75,0.6685498
15.25,-10.25,0.66319567
15.25,-9.75,0.6293054
15.25,-9.25,0.6440071
15.25,-8.75,0.63717216
15.25,-8.25,0.6688109
15.25,-7.75,0.58468246
15.25,-7.25,0.6300452
15.25,-6.75,0.6115712
15.25,-6.25,0.5793847
15.25,-5.75,0.33340845
15.25,-5.25,0.4941774
15.25,-4.75,0.603966
15.25,-4.25,0.5928788
15.25,-3.75,0.6082424
15.25,-3.25,0.60236627
15.25,-2.75,0.7559619
15.25,-2.25,0.6013334
15.25,-1.75,0.53184676
15.25,-1.25,0.88219595
15.25,-0.75,0.93854344
15.25,-0.25,0.844507
15.25,0.25,1.2107761
15.25,0.75,0.8719294
15.25,2.25,1.477411
15.25,3.75,3.1329696
15.25,4.25,2.3537729
15.25,4.75,2.4650397
15.25,6.75,2.0040696
15.25,7.25,2.1545691
15.25,7.75,1.838502
15.25,8.25,2.5882013
15.25,8.75,1.8643854
15.25,9.25,2.5687566
15.25,9.75,1.7729467
15.25,10.25,0.8922307
15.25,10.75,0.75722146
15.25,11.25,1.5492961
15.25,11.75,0.9980319
15.25,12.25,0.6029295
15.25,12.75,0.8573056
15.25,13.25,0.23549049
15.25,13.75,0.09508736
15.25,14.25,0.1480283
15.25,40.75,11.457214
15.25,41.25,7.4150434
15.25,45.25,8.054563
15.25,45.75,7.969046
15.25,46.25,10.71804
15.25,46.75,14.136454
15.75,-22.25,0.26415595
15.75,-21.75,0.49138045
15.75,-21.25,0.6041266
15.75,-20.75,0.7901425
15.75,-20.25,0.912106
15.75,-19.75,1.2415047
15.75,-19.25,1.1772001
15.75,-18.75,1.293655
15.75,-18.25,0.80422556
15.75,-17.75,0.36392802
15.75,-17.25,0.9288733
15.75,-16.75,0.661419
15.75,-16.25,0.30697393
15.75,-15.75,0.35917863
15.75,-14.25,0.660234
15.75,-13.75,0.57945615
15.75,-13.25,0.4850699
15.75,-12.75,0.4476011
15.75,-12.25,0.55380946
15.75,-11.75,0.5454983
15.75,-11.25,0.5634177
15.75,-10.75,0.6321474
15.75,-10.25,0.6711456
15.75,-9.75,0.69033384
15.75,-9.25,0.72167355
15.75,-8.75,0.707623
15.75,-8.25,0.6030273
15.75,-7.75,0.5576606
15.75,-7.25,0.62983936
15.75,-6.75,0.7035088
15.75,-6.25,0.64073163
15.75,-5.75,0.4863145
15.75,-5.25,0.61956877
15.75,-4.75,0.56873405
15.75,-4.25,0.6349553
15.75,-3.75,0.71136063
15.75,-3.25,0.62203795
15.75,-2.75,0.68219554
15.75,-2.25,0.61700267
15.75,-1.75,0.43208617
15.75,-1.25,0.8710067
15.75,-0.75,0.7374524
15.75,-0.25,1.0963005
15.75,0.25,0.91019374
15.75,4.25,1.0330813
15.75,4.75,1.0502424
15.75,5.25,1.0526496
15.75,7.75,0.9170994
15.75,8.25,2.4373562
15.75,8.75,2.2780302
15.75,9.25,2.0882902
15.75,9.75,1.2631785
15.75,10.25,1.2690573
15.75,10.75,1.9729059
15.75,11.25,1.9356703
15.75,11.75,1.5512741
15.75,12.25,0.9539836
15.75,12.75,0.7699648
15.75,13.25,0.30277932
15.75,13.75,0.115383096
15.75,14.25,0.11707011
15.75,40.75,10.566578
15.75,41.25,6.013869
15.75,44.25,4.09993
15.75,44.75,7.509926
15.75,45.25,7.4355955
15.75,45.75,7.0984955
15.75,46.25,7.5224442
15.75,46.75,6.808989
16.25,-25.75,0.1649136
16.25,-25.25,0.17524093
16.25,-23.25,0.37404054
16.25,-22.75,0.6938532
16.25,-22.25,0.4831702
16.25,-21.75,0.7108772
16.25,-21.25,1.0114511
16.25,-20.75,1.3071483
16.25,-20.25,1.9359459
16.25,-19.75,2.9186835
16.25,-19.25,1.1404036
16.25,-18.75,0.42151678
16.25,-18.25,1.0278052
16.25,-17.75,0.3367279
16.25,-17.25,3.0355625
16.25,-16.75,2.1615505
16.25,-16.25,0.35249525
16.25,-15.75,0.44564936
16.25,-15.25,0.49464524
16.25,-14.75,0.5654155
16.25,-14.25,0.64127874
16.25,-13.75,0.64028174
16.25,-13.25,0.5447946
16.25,-12.75,0.4743035
16.25,-12.25,0.48062426
16.25,-11.75,0.4766821
16.25,-11.25,0.5853696
16.25,-10.75,0.64074695
16.25,-10.25,0.72298855
16.25,-9.75,0.7315315
16.25,-9.25,0.6779627
16.25,-8.75,0.7274412
16.25,-8.25,0.66974306
16.25,-7.75,1.2914375
16.25,-7.25,1.1629353
16.25,-6.75,1.2815237
16.25,-6.25,0.9865504
16.25,-5.75,0.5160905
16.25,-5.25,0.68564904
16.25,-4.75,0.5701603
16.25,-4.25,0.66797644
16.25,-3.75,0.79207444
16.25,-3.25,0.96956867
16.25,-2.75,0.86201274
16.25,-2.25,0.92857987
16.25,-1.75,1.1875434
16.25,-1.25,0.73251987
16.25,1.25,1.2850326
16.25,1.75,1.3327944
16.25,2.25,2.3769035
16.25,2.75,3.525213
16.25,3.25,1.9292986
16.25,3.75,1.3956287
16.25,4.25,1.020713
16.25,4.75,0.9832902
16.25,5.25,0.9118784
16.25,7.75,0.8762228
16.25,8.25,2.627034
16.25,8.75,1.8029742
16.25,9.25,1.3605305
16.25,9.75,1.2266523
16.25,10.25,1.42851
16.25,10.75,2.132939
16.25,11.25,1.8345964
16.25,11.75,1.4928571
16.25,12.25,0.9448575
16.25,12.75,0.7437761
16.25,13.25,0.31679964
16.25,13.75,0.11108138
16.25,14.25,0.07108263
16.25,39.75,7.584121
16.25,40.25,8.099242
16.25,40.75,5.9155784
16.25,44.25,4.448379
16.25,44.75,7.3986206
16.25,45.25,7.5878625
16.25,45.75,6.511657
16.25,46.25,7.5719028
16.25,46.75,6.7984443
16.25,47.25,6.8169518
16.75,-25.75,0.16051063
16.75,-25.25,0.17527227
16.75,-23.75,0.17428912
16.75,-23.25,0.37865907
16.75,-22.75,0.85671806
16.75,-22.25,1.0509248
16.75,-21.75,0.89157385
16.75,-21.25,1.0358019
16.75,-20.75,1.419486
16.75,-20.25,1.8125073
16.75,-19.75,3.048759
16.75,-19.25,2.8411236
16.75,-18.75,1.6919471
16.75,-18.25,1.2544339
16.75,-17.25,2.7185705
16.75,-16.75,1.1718479
16.75,-16.25,0.23164053
16.75,-15.75,0.43076533
16.75,-15.25,0.4189278
16.75,-14.75,0.55378544
16.75,-14.25,0.5488608
16.75,-13.75,0.63646656
16.75,-13.25,0.5813215
16.75,-12.75,0.54961824
16.75,-12.25,0.447015
16.75,-11.75,0.47766265
16.75,-11.25,0.47187254
16.75,-10.75,0.7460082
16.75,-10.25,0.6664253
16.75,-9.75,0.62882894
16.75,-9.25,0.73012745
16.75,-8.75,0.7492313
16.75,-8.25,0.752472
16.75,-7.75,1.0631338
16.75,-7.25,1.0160078
16.75,-6.75,1.1326216
16.75,-6.25,0.88570523
16.75,-5.75,0.8619874
16.75,-5.25,0.86508375
16.75,-4.75,0.7903084
16.75,-4.25,0.6810632
16.75,-3.75,0.91760933
16.75,-3.25,1.0810655
16.75,-2.75,0.946952
16.75,-2.25,0.84454465
16.75,-1.75,0.5715748
16.75,-1.25,1.0167016
16.75,0.25,1.1393749
16.75,0.75,1.2499938
16.75,1.25,1.1506531
16.75,1.75,1.2767121
16.75,4.25,1.0412915
16.75,4.75,0.92993534
16.75,5.25,0.9288622
16.75,5.75,0.9709383
16.75,7.75,1.19704
16.75,8.25,2.899946
16.75,8.75,1.7876875
16.75,9.25,1.9227039
16.75,9.75,1.5332808
16.75,10.25,2.2835395
16.75,10.75,2.0991087
16.75,11.25,1.7172534
16.75,11.75,1.190601
16.75,12.25,0.9303394
16.75,12.75,0.6273189
16.75,13.25,0.4213568
16.75,13.75,0.1367289
16.75,14.25,0.09865969
16.75,39.25,8.479161
16.75,40.75,3.4189022
16.75,43.75,4.0875335
16.75,44.25,3.8055692
16.75,44.75,5.567966
16.75,45.25,7.5601363
16.75,45.75,6.793478
16.75,46.25,8.418162
16.75,46.75,8.056073
16.75,47.25,6.4371614
16.75,47.75,6.49572
17.25,-25.75,0.1703804
17.25,-25.25,0.20329739
17.25,-24.75,0.1777202
17.25,-23.75,0.25507575
17.25,-23.25,0.54196775
17.25,-22.75,0.86599547
17.25,-22.25,1.060956
17.25,-21.75,1.1244924
17.25,-20.75,1.1519223
17.25,-20.25,1.6378738
17.25,-19.75,3.114937
17.25,-19.25,3.7056632
17.25,-18.75,2.8471785
17.25,-17.25,2.3533928
17.25,-16.75,1.092074
17.25,-16.25,0.26426572
17.25,-15.75,0.35378644
17.25,-15.25,0.53431165
17.25,-14.75,0.5847249
17.25,-14.25,0.6089461
17.25,-13.75,0.6214118
17.25,-13.25,0.6906758
17.25,-12.75,0.6261653
17.25,-12.25,0.5157551
17.25,-11.75,0.54884493
17.25,-11.25,0.5693642
17.25,-10.75,0.6542283
17.25,-10.25,0.5941531
17.25,-9.75,0.7262774
17.25,-9.25,0.76333517
17.25,-8.75,0.7107515
17.25,-8.25,0.75691926
17.25,-7.75,0.6402552
17.25,-7.25,0.6934529
17.25,-6.75,0.91586304
17.25,-6.25,0.7613033
17.25,-5.75,0.828398
17.25,-5.25,0.8652252
17.25,-4.75,0.808975
17.25,-4.25,0.76844865
17.25,-3.75,0.8015861
17.25,-3.25,0.6262625
17.25,-2.75,0.86625576
17.25,-2.25,0.9463971
17.25,-1.25,1.1549449
17.25,-0.75,1.0874426
17.25,0.25,1.1892675
17.25,4.25,0.953042
17.25,4.75,0.8769468
17.25,5.25,0.8744518
17.25,5.75,0.9379729
17.25,7.75,1.5890025
17.25,8.25,2.703105
17.25,8.75,1.8690476
17.25,9.25,2.4097257
17.25,10.25,2.3007417
17.25,10.75,2.1069095
17.25,11.25,1.9957738
17.25,11.75,1.2352045
17.25,12.25,0.7201584
17.25,12.75,0.66194254
17.25,13.25,0.4913143
17.25,13.75,0.20060068
17.25,14.25,0.15509653
17.25,43.75,4.6500373
17.25,44.25,4.3745713
17.25,44.75,5.311754
17.25,45.25,6.952256
17.25,45.75,6.484716
17.25,46.25,8.1927805
17.25,46.75,7.9399247
17.25,47.25,6.076938
17.25,47.75,5.3006473
17.75,-26.25,0.17168948
17.75,-25.75,0.1576889
17.75,-25.25,0.15894152
17.75,-24.75,0.15655601
17.75,-23.25,0.36307463
17.75,-22.75,0.6135693
17.75,-22.25,0.87285817
17.75,-21.75,1.0638942
17.75,-20.75,0.9602123
17.75,-20.25,1.5599526
17.75,-19.75,3.0976155
17.75,-19.25,3.894815
17.75,-18.75,2.9492414
17.75,-18.25,2.7996278
17.75,-17.25,3.0077105
17.75,-16.75,0.78208697
17.75,-16.25,0.29113746
17.75,-15.75,0.29496542
17.75,-15.25,0.5207681
17.75,-14.75,0.52788794
17.75,-14.25,0.53858954
17.75,-13.75,0.5690112
17.75,-13.25,0.62750286
17.75,-12.75,0.5828698
17.75,-12.25,0.5752346
17.75,-11.75,0.5385038
17.75,-11.25,0.5941231
17.75,-10.75,0.5795206
17.75,-10.25,0.6402604
17.75,-9.75,0.7113613
17.75,-9.25,0.7125614
17.75,-8.75,0.7044034
17.75,-8.25,0.4627586
17.75,-7.75,0.57731366
17.75,-7.25,0.8404422
17.75,-6.75,0.7293995
17.75,-6.25,0.7586634
17.75,-5.75,0.7328971
17.75,-5.25,0.6802371
17.75,-4.75,0.85024494
17.75,-4.25,0.77354527
17.75,-3.75,0.5580456
17.75,-3.25,0.61268353
17.75,-2.75,0.93474305
17.75,-2.25,0.95115405
17.75,-1.75,1.033092
17.75,-1.25,1.1556104
17.75,-0.25,0.9400501
17.75,0.75,1.0172088
17.75,1.25,1.4143935
17.75,3.75,1.2815783
17.75,4.25,0.95350176
17.75,4.75,0.91569585
17.75,5.25,0.9025804
17.75,5.75,0.9913898
17.75,7.75,3.1576624
17.75,8.25,2.7984817
17.75,8.75,2.193559
17.75,9.25,2.7140448
17.75,9.75,2.2084932
17.75,10.25,2.0705209
17.75,10.75,2.0526738
17.75,11.25,1.8854618
17.75,11.75,1.4161643
17.75,12.25,0.93868136
17.75,12.75,0.821522
17.75,13.25,0.49801943
17.75,13.75,0.2126897
17.75,14.25,0.09262027
17.75,43.25,3.4233012
17.75,43.75,4.342011
17.75,44.25,4.6880236
17.75,44.75,5.2869053
17.75,45.25,6.9505215
17.75,45.75,5.7478213
17.75,46.25,7.1915035
17.75,46.75,7.0217376
17.75,47.25,7.815692
17.75,47.75,5.857499
18.25,-22.75,0.44635427
18.25,-22.25,0.6996509
18.25,-21.75,1.2833395
18.25,-21.25,1.4982605
18.25,-20.75,1.1271728
18.25,-19.75,1.5617181
18.25,-19.25,2.7968724
18.25,-18.75,2.761191
18.25,-18.25,3.1049786
18.25,-17.75,2.955896
18.25,-17.25,3.4294534
18.25,-16.75,1.8998474
18.25,-16.25,0.25675556
18.25,-15.75,0.276532
18.25,-15.25,0.445672
18.25,-14.75,0.4972985
18.25,-14.25,0.5061496
18.25,-13.75,0.5728648
18.25,-13.25,0.61853915
18.25,-12.75,0.6060108
18.25,-12.25,0.5906537
18.25,-11.75,0.70057476
18.25,-11.25,0.6013781
18.25,-10.75,0.62745583
18.25,-10.25,0.64091617
18.25,-9.75,0.67891526
18.25,-9.25,0.69336534
18.25,-8.75,0.6308878
18.25,-8.25,0.5483013
18.25,-7.75,0.7293624
18.25,-7.25,0.7853557
18.25,-6.75,0.76748776
18.25,-6.25,0.7557069
18.25,-5.75,0.7006061
18.25,-5.25,0.7182436
18.25,-4.75,0.71029943
18.25,-4.25,0.72096956
18.25,-3.75,0.59054387
18.25,-3.25,0.66852593
18.25,-2.75,1.080064
18.25,-2.25,1.0940633
18.25,-1.75,0.70468634
18.25,-1.25,1.1695153
18.25,-0.75,1.1277924
18.25,-0.25,1.1111294
18.25,0.25,1.1095015
18.25,0.75,1.1079723
18.25,1.25,1.3338001
18.25,2.25,1.3132167
18.25,2.75,1.3552567
18.25,3.75,1.3752769
18.25,4.25,0.9306442
18.25,4.75,0.92262465
18.25,5.25,0.992615
18.25,5.75,1.0023258
18.25,8.25,2.88751
18.25,8.75,2.592477
18.25,9.25,2.0341618
18.25,10.75,2.3642826
18.25,11.25,2.0804582
18.25,11.75,1.3035413
18.25,12.25,0.8835561
18.25,12.75,0.60877687
18.25,13.25,0.38170186
18.25,13.75,0.3756306
18.25,14.25,0.11911097
18.25,43.25,3.8314242
18.25,43.75,4.5914636
18.25,44.25,4.79136
18.25,44.75,5.2395525
18.25,45.25,5.931377
18.25,45.75,4.9502954
18.25,46.25,7.1761084
18.25,46.75,6.417784
18.25,47.25,5.8042264
18.25,47.75,5.5617104
18.75,-33.75,0.72913504
18.75,-33.25,0.2645707
18.75,-27.25,0.1753782
18.75,-23.75,0.2675531
18.75,-23.25,0.34612125
18.75,-22.75,0.5975102
18.75,-22.25,0.9164736
18.75,-21.75,1.6314733
18.75,-21.25,1.708754
18.75,-20.25,1.648783
18.75,-19.25,2.0526419
18.75,-18.75,2.8005776
18.75,-18.25,2.6322968
18.75,-17.25,0.87993544
18.75,-16.75,0.7414695
18.75,-16.25,0.2771549
18.75,-15.75,0.2731951
18.75,-15.25,0.39686528
18.75,-14.75,0.4420923
18.75,-14.25,0.5295155
18.75,-13.75,0.5330033
18.75,-13.25,0.5096965
18.75,-12.75,0.55153227
18.75,-12.25,0.5727251
18.75,-11.75,0.56645286
18.75,-11.25,0.5474673
18.75,-10.75,0.6463109
18.75,-10.25,0.61378366
18.75,-9.75,0.6019781
18.75,-8.75,0.5967253
18.75,-8.25,0.57697225
18.75,-7.75,0.6540003
18.75,-7.25,0.7754571
18.75,-6.75,0.82587147
18.75,-6.25,0.72782433
18.75,-5.75,0.65353954
18.75,-5.25,0.8776175
18.75,-4.75,0.7707651
18.75,-4.25,0.8335756
18.75,-3.75,0.77601844
18.75,-3.25,0.8297327
18.75,-2.75,1.2393845
18.75,-2.25,1.1713642
18.75,-1.75,1.166978
18.75,-1.25,1.119086
18.75,-0.25,1.2163464
18.75,0.75,1.1844
18.75,1.25,1.219098
18.75,1.75,1.1845479
18.75,2.25,1.2881533
18.75,2.75,1.2441401
18.75,3.25,0.9362124
18.75,3.75,0.7751671
18.75,4.25,0.80566126
18.75,4.75,0.9633169
18.75,5.25,0.9903894
18.75,5.75,0.96520007
18.75,6.25,0.9513562
18.75,8.25,2.9711542
18.75,8.75,2.480889
18.75,9.25,2.2906175
18.75,9.75,2.2503579
18.75,10.75,2.5955777
18.75,11.25,2.4058483
18.75,11.75,1.737287
18.75,12.25,1.2147771
18.75,12.75,0.9498193
18.75,13.25,0.5627511
18.75,13.75,0.5051845
18.75,14.25,0.16749614
18.75,42.75,5.4286
18.75,43.25,5.299692
18.75,43.75,5.6033397
18.75,44.25,4.9199677
18.75,44.75,4.5528975
18.75,45.25,4.1539435
18.75,45.75,3.953778
18.75,46.25,6.1508226
18.75,46.75,5.6679606
18.75,47.25,4.732206
18.75,47.75,5.816006
18.75,48.25,8.229136
19.25,-33.75,1.490202
19.25,-33.25,1.1266917
19.25,-28.25,0.1531966
19.25,-27.75,0.15208541
19.25,-27.25,0.14879826
19.25,-26.75,0.15244277
19.25,-26.25,0.16109866
19.25,-24.25,0.20421603
19.25,-23.75,0.18360753
19.25,-22.75,0.75568753
19.25,-22.25,0.979184
19.25,-21.25,1.5642155
19.25,-19.25,1.9025576
19.25,-18.75,2.348744
19.25,-18.25,2.7240975
19.25,-17.25,0.22986984
19.25,-16.75,0.297598
19.25,-16.25,0.26100373
19.25,-15.75,0.34367317
19.25,-15.25,0.3402252
19.25,-14.75,0.43949017
19.25,-14.25,0.5270194
19.25,-13.75,0.548646
19.25,-13.25,0.4730697
19.25,-12.75,0.52582645
19.25,-12.25,0.54284203
19.25,-11.75,0.4822029
19.25,-11.25,0.5208513
19.25,-10.75,0.46111226
19.25,-10.25,0.618336
19.25,-9.75,0.6039136
19.25,-9.25,0.6641995
19.25,-8.75,0.5967359
19.25,-8.25,0.59179133
19.25,-7.75,0.64019525
19.25,-7.25,0.74650925
19.25,-6.75,0.7374248
19.25,-6.25,0.7772956
19.25,-5.75,0.5662382
19.25,-5.25,0.6283104
19.25,-4.75,0.7574325
19.25,-4.25,0.9726831
19.25,-3.75,1.2598491
19.25,-2.75,1.2030897
19.25,-2.25,1.2048689
19.25,-1.75,1.133142
19.25,-0.75,1.166948
19.25,1.25,1.2533017
19.25,2.25,1.3307737
19.25,2.75,1.0339956
19.25,3.25,0.8693899
19.25,3.75,0.7031246
19.25,4.25,0.7379492
19.25,4.75,0.9033481
19.25,5.25,0.96398693
19.25,5.75,1.0292344
19.25,6.25,1.0753348
19.25,8.75,2.931896
19.25,9.25,1.9692454
19.25,9.75,2.2692795
19.25,10.75,2.4878118
19.25,11.25,2.0807068
19.25,11.75,1.8606668
19.25,12.25,1.136376
19.25,12.75,0.75275546
19.25,13.25,0.52190024
19.25,13.75,0.40909016
19.25,14.25,0.20016883
19.25,42.75,5.6337237
19.25,43.25,5.6275826
19.25,43.75,5.859942
19.25,44.25,4.815944
19.25,44.75,3.811442
19.25,45.25,3.8329406
19.25,45.75,3.074313
19.25,46.25,5.014346
19.25,46.75,4.407162
19.25,47.25,4.8819256
19.25,47.75,6.551981
19.25,48.25,7.2923036
19.75,-34.25,0.97121143
19.75,-33.75,0.49387762
19.75,-33.25,0.3882427
19.75,-28.25,0.14096445
19.75,-27.75,0.1598932
19.75,-27.25,0.15464322
19.75,-26.75,0.15962191
19.75,-24.25,0.16798985
19.75,-23.25,0.15127462
19.75,-22.75,0.44428423
19.75,-22.25,0.63712424
19.75,-19.75,1.5329995
19.75,-19.25,1.6180474
19.75,-18.75,1.9465802
19.75,-18.25,2.2961886
19.75,-17.75,0.19417149
19.75,-17.25,0.2654112
19.75,-16.75,0.2622999
19.75,-16.25,0.25978306
19.75,-15.75,0.33594596
19.75,-15.25,0.36743584
19.75,-14.75,0.45628548
19.75,-14.25,0.55130327
19.75,-13.75,0.50121516
19.75,-13.25,0.5215886
19.75,-12.75,0.53566307
19.75,-12.25,0.5406519
19.75,-11.75,0.50374013
19.75,-11.25,0.41112834
19.75,-10.75,0.4755148
19.75,-10.25,0.5372434
19.75,-9.75,0.63960147
19.75,-9.25,0.6445754
19.75,-8.75,0.61556363
19.75,-8.25,0.60834175
19.75,-7.75,0.8757608
19.75,-7.25,0.8634307
19.75,-6.75,0.78459156
19.75,-6.25,0.79996383
19.75,-5.75,0.64670545
19.75,-5.25,0.7061167
19.75,-4.75,0.7312734
19.75,-4.25,0.91364545
19.75,-3.25,1.2548027
19.75,-2.75,1.2669774
19.75,-0.75,1.1249623
19.75,-0.25,1.2313303
19.75,1.25,1.2118468
19.75,2.75,1.1871802
19.75,3.25,1.0227323
19.75,3.75,0.88679254
19.75,4.25,0.887094
19.75,4.75,0.95702773
19.75,5.25,0.9219638
19.75,5.75,0.9786928
19.75,6.25,1.0382688
19.75,10.25,1.973828
19.75,10.75,2.0415735
19.75,11.25,2.1566923
19.75,11.75,2.0422955
19.75,12.25,1.3838689
19.75,12.75,0.7555737
19.75,13.25,0.38020262
19.75,13.75,0.4190981
19.75,14.25,0.22330596
19.75,40.75,2.4767423
19.75,41.25,3.197027
19.75,42.25,4.1904783
19.75,42.75,6.1513367
19.75,43.25,5.827113
19.75,43.75,5.543774
19.75,44.25,5.0855227
19.75,44.75,3.754749
19.75,45.25,3.1024363
19.75,45.75,2.7736697
19.75,46.25,4.1669965
19.75,46.75,4.3176727
19.75,47.25,4.8768325
19.75,47.75,5.07847
19.75,48.25,8.673754
20.25,-34.25,0.5644431
20.25,-33.75,0.8385781
20.25,-33.25,0.10719583
20.25,-28.75,0.15173522
20.25,-28.25,0.12271722
20.25,-27.75,0.121844605
20.25,-27.25,0.12263263
20.25,-26.75,0.13022406
20.25,-21.25,1.5096867
20.25,-20.75,1.2889186
20.25,-20.25,1.6472222
20.25,-19.75,1.6255317
20.25,-19.25,1.8937606
20.25,-18.75,2.3055894
20.25,-18.25,2.844164
20.25,-17.75,0.22297814
20.25,-17.25,0.3116313
20.25,-16.75,0.29504454
20.25,-16.25,0.24693303
20.25,-15.75,0.348447
20.25,-15.25,0.41659653
20.25,-14.75,0.50337696
20.25,-14.25,0.5386739
20.25,-13.75,0.4975296
20.25,-13.25,0.52122813
20.25,-12.75,0.4813734
20.25,-12.25,0.4876033
20.25,-11.75,0.54255676
20.25,-11.25,0.5294036
20.25,-10.75,0.4380109
20.25,-10.25,0.57754236
20.25,-9.75,0.5996184
20.25,-9.25,0.6430575
20.25,-8.75,0.6389375
20.25,-8.25,0.6092515
20.25,-7.75,0.76224554
20.25,-7.25,0.76499754
20.25,-6.75,0.6035454
20.25,-6.25,0.7823045
20.25,-5.75,0.720326
20.25,-5.25,0.9985664
20.25,-4.75,0.99671817
20.25,-4.25,1.1520987
20.25,-3.75,1.2254605
20.25,-3.25,1.2769427
20.25,-2.75,1.2390255
20.25,-0.25,1.2268491
20.25,1.25,1.2700846
20.25,2.25,0.9777136
20.25,2.75,1.297444
20.25,3.25,0.9397816
20.25,3.75,0.7732711
20.25,4.25,0.84242254
20.25,4.75,0.95863724
20.25,5.25,0.9735032
20.25,5.75,1.0468042
20.25,6.25,1.1122241
20.25,6.75,1.0548892
20.25,7.25,1.0345049
20.25,10.75,2.09473
20.25,11.25,1.733441
20.25,11.75,1.8302722
20.25,12.25,1.2469922
20.25,12.75,0.8420539
20.25,13.25,0.5360768
20.25,13.75,0.38889682
20.25,14.25,0.17904252
20.25,14.75,0.12474795
20.25,40.25,3.5775828
20.25,40.75,3.9207187
20.25,41.25,5.5962887
20.25,41.75,4.4101133
20.25,42.25,4.994442
20.25,42.75,5.345045
20.25,43.25,5.2405405
20.25,43.75,5.8136053
20.25,44.25,5.2181687
20.25,44.75,3.6505969
20.25,45.25,2.8659754
20.25,45.75,2.5702074
20.25,46.25,4.5152354
20.25,46.75,4.672097
20.25,47.25,4.0049047
20.25,47.75,4.719175
20.25,48.25,7.9567714
20.75,-33.75,1.2505269
20.75,-30.25,0.11838263
20.75,-29.75,0.10655039
20.75,-28.75,0.28373513
20.75,-28.25,0.121159576
20.75,-27.75,0.13633469
20.75,-27.25,0.111402705
20.75,-26.75,0.11349163
20.75,-21.25,1.277521
20.75,-20.75,1.2897699
20.75,-20.25,1.3513937
20.75,-19.75,1.5511522
20.75,-19.25,1.9876453
20.75,-18.75,1.9256577
20.75,-18.25,2.7599566
20.75,-17.75,0.25577378
20.75,-17.25,0.2863735
20.75,-16.75,0.2310591
20.75,-16.25,0.2924077
20.75,-15.75,0.4005238
20.75,-15.25,0.44162777
20.75,-14.75,0.49560228
20.75,-14.25,0.4300482
20.75,-13.75,0.48825368
20.75,-13.25,0.4435272
20.75,-12.75,0.5257303
20.75,-12.25,0.39496168
20.75,-11.75,0.4228494
20.75,-11.25,0.49630815
20.75,-10.75,0.59558064
20.75,-10.25,0.6073067
20.75,-9.75,0.59789985
20.75,-9.25,0.58285856
20.75,-8.75,0.67652005
20.75,-8.25,0.6031435
20.75,-7.75,0.77857697
20.75,-7.25,0.522187
20.75,-6.75,0.5939195
20.75,-6.25,0.78624076
20.75,-5.75,0.92370224
20.75,-5.25,0.7927366
20.75,-4.75,1.1253818
20.75,-4.25,1.1625326
20.75,-3.75,1.2159724
20.75,-3.25,1.4240465
20.75,-0.75,1.2586305
20.75,-0.25,1.2711712
20.75,0.75,1.3009418
20.75,1.25,1.3295525
20.75,2.25,1.1212404
20.75,2.75,1.26331
20.75,3.25,1.0439839
20.75,3.75,0.8463316
20.75,4.25,0.75025463
20.75,4.75,0.9246312
20.75,5.25,1.0038221
20.75,5.75,0.9279301
20.75,6.25,1.0370469
20.75,6.75,1.0462724
20.75,7.25,0.98459285
20.75,9.75,0.55233276
20.75,10.75,1.7537054
20.75,11.25,2.1935747
20.75,11.75,1.9258581
20.75,14.25,0.17205697
20.75,14.75,0.13284223
20.75,40.25,4.7098317
20.75,40.75,3.822352
20.75,41.25,5.0600066
20.75,41.75,4.606976
20.75,42.25,4.5045166
20.75,42.75,4.7773275
20.75,43.25,5.7466946
20.75,43.75,5.7125087
20.75,44.25,4.5081234
20.75,44.75,3.7697895
20.75,45.25,2.989323
20.75,45.75,2.6014223
20.75,46.25,3.8878047
20.75,46.75,4.0836473
20.75,47.25,4.0067945
20.75,47.75,5.0032444
20.75,48.25,5.84471
